,acc_phone_x,acc_phone_y,acc_phone_z,labelwalking,labelstanding,labelbiking,labelsitting,labelrunning,labelontable,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_pressure,pedom_phone_steps,pedom_phone_distance
2018-06-07 17:31:37.522,-7.17361450195,1.6508605957,-0.0628540039062,0,0,1,0,0,0,-31.3124446106,-12.8640112305,15.8095043945,101.485,6049.0,4837.395
2018-06-07 17:31:37.772,-10.3662520189,4.68045161321,0.277592585637,0,0,1,0,0,0,-29.798139132,-5.8535118103,20.3427311824,101.48515,6049.0,4837.395
2018-06-07 17:31:38.022,-10.832421875,6.25209350586,0.0872436523438,0,0,1,0,0,0,-27.1911561584,6.11892364502,21.9817333984,101.4853,6049.0,4837.395
2018-06-07 17:31:38.272,-10.2376098633,3.55950927734,-0.380395507812,0,0,1,0,0,0,-29.2842527771,5.97701599121,20.1205249023,101.4853,6049.0,4837.395
2018-06-07 17:31:38.522,-7.99841918945,2.26384887695,-0.650347900391,0,0,1,0,0,0,-32.5282582092,4.47209472656,17.9632788086,101.4853,6049.0,4837.395
2018-06-07 17:31:38.772,-9.23281860352,2.18402099609,-0.784088134765,0,0,1,0,0,0,-32.5490586853,8.23700469971,16.7741821289,101.4853,6049.0,4837.395
2018-06-07 17:31:39.022,-10.0115722656,5.05386962891,-0.0153381347657,0,0,1,0,0,0,-29.816691742,18.0815759277,11.6629785156,101.4853,6049.0,4837.395
2018-06-07 17:31:39.272,-9.64166259766,4.11441650391,0.0396484375001,0,0,1,0,0,0,-31.7097419739,18.3735574341,6.91836425781,101.4853,6049.0,4837.395
2018-06-07 17:31:39.522,-9.25961303711,3.5655090332,-1.11318359375,0,0,1,0,0,0,-37.814936676,10.7220825195,3.00928222656,101.4853,6049.0,4837.395
2018-06-07 17:31:39.772,-7.25100097656,1.57506103516,-1.15708618164,0,0,1,0,0,0,-40.0862962341,4.0095300293,4.99686035156,101.481252,6049.0,4837.395
2018-06-07 17:31:40.022,-9.9168334961,3.21229858398,-0.54638671875,0,0,1,0,0,0,-36.3537193298,11.6532406616,7.72140869141,101.4807,6049.0,4837.395
2018-06-07 17:31:40.272,-9.45553119366,6.17072472205,-1.1124596229,0,0,1,0,0,0,-30.6920462388,18.8785388653,8.31794151893,101.4807,6053.30769231,4839.63473077
2018-06-07 17:31:40.522,-9.56879272461,3.83870239258,-0.268707275391,0,0,1,0,0,0,-33.1817167663,16.1991265869,8.03296386719,101.48022,6065.0,4845.714
2018-06-07 17:31:40.772,-9.46682739258,3.18823242188,-1.16013183594,0,0,1,0,0,0,-36.1941691589,9.13069610595,9.73886474609,101.4747,6065.0,4845.714
2018-06-07 17:31:41.022,-7.6564453125,1.07211303711,-0.813122558594,0,0,1,0,0,0,-37.2819239807,8.02889343262,10.2948217774,101.4747,6065.0,4845.714
2018-06-07 17:31:41.272,-9.92784423828,4.70296630859,-0.663470458984,0,0,1,0,0,0,-31.5630473328,17.0106210327,10.2260449219,101.4747,6065.0,4845.714
2018-06-07 17:31:41.522,-9.51312866211,5.71262817383,-0.563482666016,0,0,1,0,0,0,-28.395813446,21.7159817505,8.16738037109,101.472996,6065.0,4845.714
2018-06-07 17:31:41.772,-9.96525268554,3.59647216797,-0.244818115234,0,0,1,0,0,0,-32.9405549622,16.0642184448,7.63692871094,101.4676,6065.0,4845.714
2018-06-07 17:31:42.022,-8.57109985351,2.73961181641,-0.459771728516,0,0,1,0,0,0,-37.9994160461,7.74614837647,8.54137939453,101.4676,6065.0,4845.714
2018-06-07 17:31:42.272,-8.37816772461,2.18732299805,-0.523028564453,0,0,1,0,0,0,-36.8679719543,8.28080444336,10.439777832,101.4676,6065.0,4845.714
2018-06-07 17:31:42.522,-9.97203533466,5.2278137207,0.0432586669921,0,0,1,0,0,0,-30.815579341,18.2900396494,8.82257080078,101.465107692,6065.0,4845.714
2018-06-07 17:31:42.772,-9.22245483398,5.32449951172,0.0630493164061,0,0,1,0,0,0,-30.222212677,18.5115881348,9.06854736328,101.4622,6065.48,4845.9588
2018-06-07 17:31:43.022,-9.67509155274,3.56346435547,-0.705157470703,0,0,1,0,0,0,-34.821907196,10.6051568604,10.1108764648,101.4622,6069.0,4847.754
2018-06-07 17:31:43.272,-7.38746948242,1.54813842773,-0.240533447265,0,0,1,0,0,0,-35.8119633484,4.78543426514,13.8494873047,101.4622,6069.0,4847.754
2018-06-07 17:31:43.522,-10.0775756836,2.45528564453,-0.175573730469,0,0,1,0,0,0,-33.5479948425,10.3500296021,13.6720263672,101.460472,6069.0,4847.754
2018-06-07 17:31:43.772,-9.77261352539,5.47982788086,-0.268572998047,0,0,1,0,0,0,-28.33779953,18.3630532837,11.5412182617,101.4595,6069.0,4847.754
2018-06-07 17:31:44.022,-9.72715454101,4.27348632813,-0.406683349609,0,0,1,0,0,0,-30.6397807312,16.0411157227,10.60984375,101.4595,6069.0,4847.754
2018-06-07 17:31:44.272,-9.15454101563,2.71190795898,-0.197680664062,0,0,1,0,0,0,-34.1113639831,9.59855957031,11.6140795898,101.4595,6069.0,4847.754
2018-06-07 17:31:44.522,-7.93544311524,1.13384399414,-0.76664428711,0,0,1,0,0,0,-34.9775233459,7.63710449219,13.3876391601,101.4595,6069.0,4847.754
2018-06-07 17:31:44.772,-10.1889977088,4.61118844839,-0.125010563777,0,0,1,0,0,0,-29.7360329261,16.7521966787,10.8690725473,101.4595,6069.0,4847.754
2018-06-07 17:31:45.022,-9.64099731445,4.99624023437,0.0117004394532,0,0,1,0,0,0,-27.6865150452,20.5886578369,9.61608398437,101.4595,6069.0,4847.754
2018-06-07 17:31:45.272,-9.95068359375,3.17758789063,-0.105877685547,0,0,1,0,0,0,-32.1613523865,14.8500753784,9.53579589844,101.459756,6069.0,4847.754
2018-06-07 17:31:45.522,-7.92850952148,1.483203125,-0.428363037109,0,0,1,0,0,0,-36.4535218811,8.08490386963,10.3246875,101.4659,6069.0,4847.754
2018-06-07 17:31:45.772,-9.38969116211,1.82685546875,-0.452429199219,0,0,1,0,0,0,-33.7833711243,11.0183041382,12.2006030274,101.4659,6069.0,4847.754
2018-06-07 17:31:46.022,-9.99782104492,5.47587280273,-0.194586181641,0,0,1,0,0,0,-28.2154811096,19.0616912842,10.5436083985,101.4659,6069.0,4847.754
2018-06-07 17:31:46.272,-9.62899780274,4.20943603515,-0.28687133789,0,0,1,0,0,0,-29.17576828,17.7641317749,10.7408349609,101.46708,6069.0,4847.754
2018-06-07 17:31:46.522,-9.59130249023,2.70569458008,-0.81450805664,0,0,1,0,0,0,-33.5211650086,11.4091714478,11.5161938477,101.4718,6069.0,4847.754
2018-06-07 17:31:46.772,-7.62326660156,0.544512939453,-0.801770019531,0,0,1,0,0,0,-34.4452000427,9.32802581787,12.7695922852,101.4718,6069.0,4847.754
