,device_type,sensor_type,timestamps,x,y,z
286,smartphone,magnetometer,1.52812875999993e+18,38.22637557983398,13.446632385253912,11.2608642578125
287,smartphone,magnetometer,1.5281287609999311e+18,37.51854705810547,13.10186767578125,3.97808837890625
288,smartphone,magnetometer,1.5281287619999357e+18,36.76273727416992,14.787803649902338,11.85235595703125
289,smartphone,magnetometer,1.528128762999938e+18,37.74636840820312,13.50664520263672,4.1158447265625
290,smartphone,magnetometer,1.528128763999943e+18,37.649147033691406,16.12198638916016,9.578369140625
291,smartphone,magnetometer,1.528128764999947e+18,39.53915786743164,16.312202453613278,9.3546142578125
292,smartphone,magnetometer,1.5281287659999508e+18,40.66069030761719,17.47750854492188,8.54833984375
293,smartphone,magnetometer,1.5281287669999552e+18,42.9307861328125,20.20844268798828,5.19976806640625
294,smartphone,magnetometer,1.528128767999958e+18,41.73502731323242,17.333251953125,7.0391845703125
295,smartphone,magnetometer,1.5281287689999619e+18,39.37203979492188,18.88835144042969,16.017822265625
296,smartphone,magnetometer,1.528128769999965e+18,41.66941452026367,17.56101989746094,17.3861083984375
297,smartphone,magnetometer,1.528128770999967e+18,41.51227569580078,15.50028991699219,4.56982421875
298,smartphone,magnetometer,1.528128771999969e+18,43.43263626098633,11.149879455566412,11.0562744140625
299,smartphone,magnetometer,1.528128772999972e+18,43.154747009277344,9.21857452392578,3.2935791015625
300,smartphone,magnetometer,1.528128773999974e+18,43.1715202331543,3.751693725585938,7.324462890625
301,smartphone,magnetometer,1.528128774999976e+18,43.97825241088867,0.3155670166015625,7.37738037109375
302,smartphone,magnetometer,1.5281287759999777e+18,43.03201675415039,-2.528236389160156,3.76910400390625
303,smartphone,magnetometer,1.528128776999979e+18,43.18801879882812,-4.269683837890625,5.51300048828125
304,smartphone,magnetometer,1.52812877799998e+18,43.39112854003906,-5.128486633300781,3.8016357421875
305,smartphone,magnetometer,1.528128778999981e+18,49.09621047973633,-4.380729675292969,7.728271484375
306,smartphone,magnetometer,1.528128779999983e+18,50.10800170898438,-1.554473876953125,8.91070556640625
307,smartphone,magnetometer,1.528128780999983e+18,46.03297424316406,3.759735107421875,7.12384033203125
308,smartphone,magnetometer,1.528128781999984e+18,42.73474502563477,10.70198059082031,11.1373291015625
309,smartphone,magnetometer,1.528128782999985e+18,40.74492263793945,16.04814147949219,7.9554443359375
310,smartphone,magnetometer,1.528128783999985e+18,40.93785858154297,14.33110809326172,11.6397705078125
311,smartphone,magnetometer,1.528128784999986e+18,43.67347717285156,12.860877990722662,13.88861083984375
312,smartphone,magnetometer,1.528128785999987e+18,43.06850051879883,10.14717102050781,7.90350341796875
313,smartphone,magnetometer,1.528128785999987e+18,44.06358337402344,6.844825744628906,7.36370849609375
314,smartphone,magnetometer,1.528128787999987e+18,44.87013244628906,4.261482238769531,6.9893798828125
315,smartphone,magnetometer,1.528128787999987e+18,46.81153869628906,-1.848518371582031,6.41766357421875
316,smartphone,magnetometer,1.528128789999986e+18,44.3062744140625,-5.210746765136719,2.56793212890625
317,smartphone,magnetometer,1.528128789999986e+18,43.36271667480469,-3.402725219726562,1.4759521484375
318,smartphone,magnetometer,1.528128791999986e+18,42.35723876953125,6.750511169433594,5.04449462890625
319,smartphone,magnetometer,1.528128791999986e+18,41.36056518554688,14.47842407226562,10.66827392578125
320,smartphone,magnetometer,1.528128793999986e+18,44.26531219482422,15.143211364746088,-3.20794677734375
321,smartphone,magnetometer,1.528128793999986e+18,41.46321487426758,0.0803375244140625,12.308837890625
322,smartphone,magnetometer,1.528128795999985e+18,49.642372131347656,-12.96345520019531,3.97821044921875
323,smartphone,magnetometer,1.528128796999985e+18,43.26591491699219,5.105201721191406,7.8895263671875
324,smartphone,magnetometer,1.528128796999985e+18,41.70626449584961,20.17523956298828,15.890625
325,smartphone,magnetometer,1.528128798999983e+18,47.17928695678711,9.597938537597656,16.91229248046875
326,smartphone,magnetometer,1.528128798999983e+18,41.94002151489258,-4.291610717773438,15.906005859375
327,smartphone,magnetometer,1.528128800999983e+18,44.62612915039062,-0.8002243041992188,13.13079833984375
328,smartphone,magnetometer,1.528128800999983e+18,38.684349060058594,10.35497283935547,14.02642822265625
329,smartphone,magnetometer,1.528128802999982e+18,43.637611389160156,5.206016540527344,7.226318359375
330,smartphone,magnetometer,1.528128802999982e+18,53.45308303833008,-4.937164306640625,2.73040771484375
331,smartphone,magnetometer,1.52812880499998e+18,57.46786880493164,-5.027725219726562,7.9307861328125
332,smartphone,magnetometer,1.52812880499998e+18,51.70961380004883,14.14037322998047,-13.39202880859375
333,smartphone,magnetometer,1.5281288069999777e+18,49.11608123779297,12.48245239257812,-5.95098876953125
334,smartphone,magnetometer,1.5281288079999777e+18,34.481277465820305,-0.6758041381835938,-19.4420166015625
335,smartphone,magnetometer,1.5281288079999777e+18,34.27331924438477,-22.04045104980469,-5.813232421875
336,smartphone,magnetometer,1.528128809999977e+18,34.690563201904304,-8.593536376953125,-2.734130859375
337,smartphone,magnetometer,1.528128809999977e+18,36.0754508972168,-5.704673767089844,-5.0247802734375
338,smartphone,magnetometer,1.528128811999974e+18,38.38012313842773,6.271598815917969,-14.8009033203125
339,smartphone,magnetometer,1.528128811999974e+18,52.00889587402344,2.617668151855469,-0.62176513671875
340,smartphone,magnetometer,1.528128813999972e+18,61.4178581237793,7.627510070800781,-6.03082275390625
341,smartphone,magnetometer,1.528128814999972e+18,63.82018280029297,-10.83911895751953,-7.1353759765625
342,smartphone,magnetometer,1.528128814999972e+18,68.7761459350586,-7.6010894775390625,-3.185791015625
343,smartphone,magnetometer,1.52812881699997e+18,56.99616241455078,-12.17707061767578,-16.13763427734375
344,smartphone,magnetometer,1.52812881699997e+18,38.23536682128906,-10.41043090820312,-24.9544677734375
345,smartphone,magnetometer,1.528128818999969e+18,34.61836624145508,-4.132347106933594,-30.01165771484375
346,smartphone,magnetometer,1.528128818999969e+18,37.26933288574219,12.74622344970703,-29.83868408203125
347,smartphone,magnetometer,1.528128820999967e+18,46.0888557434082,9.374069213867188,-35.81793212890625
348,smartphone,magnetometer,1.528128820999967e+18,49.657798767089844,38.55339813232422,-26.943115234375
349,smartphone,magnetometer,1.528128822999965e+18,74.29390716552734,2.144493103027344,-21.93212890625
350,smartphone,magnetometer,1.528128822999965e+18,49.20580291748047,5.457939147949219,-29.85791015625
351,smartphone,magnetometer,1.5281288249999631e+18,59.55718612670898,5.023025512695312,-0.55340576171875
352,smartphone,magnetometer,1.5281288249999631e+18,55.54993438720703,1.23150634765625,4.2794189453125
353,smartphone,magnetometer,1.52812882699996e+18,50.45886611938477,1.374534606933594,-3.97100830078125
354,smartphone,magnetometer,1.52812882799996e+18,43.80625915527344,3.122451782226562,9.40594482421875
355,smartphone,magnetometer,1.52812882799996e+18,44.16145324707031,10.89848327636719,6.09014892578125
356,smartphone,magnetometer,1.528128829999957e+18,36.55181503295898,8.057952880859375,11.93023681640625
357,smartphone,magnetometer,1.528128829999957e+18,50.97334289550781,25.98091888427734,18.843505859375
358,smartphone,magnetometer,1.5281288319999552e+18,51.859657287597656,32.78805541992188,5.32073974609375
359,smartphone,magnetometer,1.5281288319999552e+18,58.396095275878906,44.72044372558594,22.49993896484375
360,smartphone,magnetometer,1.5281288339999532e+18,66.99931335449219,60.96434783935547,27.2034912109375
361,smartphone,magnetometer,1.5281288339999532e+18,92.07190704345705,2.721366882324219,18.334716796875
362,smartphone,magnetometer,1.5281288359999508e+18,65.49341583251953,44.666160583496094,19.17755126953125
363,smartphone,magnetometer,1.5281288359999508e+18,79.58148956298828,8.88287353515625,16.9599609375
364,smartphone,magnetometer,1.528128837999949e+18,69.3631591796875,22.07725524902344,17.07391357421875
365,smartphone,magnetometer,1.528128837999949e+18,62.585670471191406,23.58361053466797,14.1307373046875
366,smartphone,magnetometer,1.528128839999947e+18,59.23615264892578,13.33708953857422,12.7822265625
367,smartphone,magnetometer,1.528128839999947e+18,77.5171890258789,18.65892028808594,14.04931640625
368,smartphone,magnetometer,1.528128841999945e+18,84.69969940185547,-2.546195983886719,29.74786376953125
369,smartphone,magnetometer,1.528128841999945e+18,67.42782592773439,4.560874938964844,25.94384765625
370,smartphone,magnetometer,1.528128843999943e+18,64.32209777832031,7.530548095703125,22.862548828125
371,smartphone,magnetometer,1.528128843999943e+18,56.53955078125,-2.551742553710938,12.38592529296875
372,smartphone,magnetometer,1.52812884599994e+18,64.58795166015625,17.97904968261719,18.7752685546875
373,smartphone,magnetometer,1.52812884599994e+18,55.55061721801758,19.62565612792969,9.9906005859375
374,smartphone,magnetometer,1.528128847999938e+18,51.44667053222656,21.30384063720703,8.565673828125
375,smartphone,magnetometer,1.528128847999938e+18,48.33793258666992,25.655517578125,7.6871337890625
376,smartphone,magnetometer,1.5281288499999357e+18,49.677024841308594,20.46544647216797,8.47454833984375
377,smartphone,magnetometer,1.5281288499999357e+18,51.55757141113281,13.79358673095703,11.70709228515625
378,smartphone,magnetometer,1.528128851999934e+18,43.31283950805664,10.62998199462891,9.6676025390625
379,smartphone,magnetometer,1.528128851999934e+18,49.52599334716797,9.767082214355467,12.00885009765625
380,smartphone,magnetometer,1.5281288539999311e+18,45.73202133178711,4.689689636230469,7.92840576171875
381,smartphone,magnetometer,1.5281288539999311e+18,44.68799209594727,-2.011054992675781,9.08892822265625
382,smartphone,magnetometer,1.5281288559999288e+18,42.13180541992188,-2.575004577636719,6.08404541015625
383,smartphone,magnetometer,1.5281288559999288e+18,44.41950988769531,-4.68963623046875,5.03314208984375
384,smartphone,magnetometer,1.528128857999928e+18,49.735740661621094,-2.5135498046875,3.6624755859375
385,smartphone,magnetometer,1.528128857999928e+18,45.76896667480469,-3.128326416015625,6.003173828125
386,smartphone,magnetometer,1.528128859999925e+18,45.23808288574219,-7.3677978515625,11.852294921875
387,smartphone,magnetometer,1.528128859999925e+18,42.06918716430664,-5.720252990722656,11.80279541015625
388,smartphone,magnetometer,1.528128861999923e+18,42.20608520507812,-4.61090087890625,11.4373779296875
389,smartphone,magnetometer,1.528128861999923e+18,45.12834167480469,10.29470062255859,15.5155029296875
390,smartphone,magnetometer,1.5281288639999199e+18,38.1125373840332,11.93702697753906,17.58001708984375
391,smartphone,magnetometer,1.5281288639999199e+18,37.38024139404297,14.17224884033203,26.30810546875
392,smartphone,magnetometer,1.5281288659999188e+18,34.75095748901367,11.38829803466797,24.5675048828125
393,smartphone,magnetometer,1.5281288659999188e+18,36.47632217407227,9.92181396484375,21.5640869140625
394,smartphone,magnetometer,1.528128867999917e+18,35.017627716064446,4.8934326171875,20.4029541015625
395,smartphone,magnetometer,1.528128867999917e+18,34.186717987060554,14.097129821777338,21.50732421875
396,smartphone,magnetometer,1.5281288699999142e+18,36.6999397277832,7.870018005371094,17.7852783203125
397,smartphone,magnetometer,1.5281288699999142e+18,35.023910522460945,7.286468505859375,15.10626220703125
398,smartphone,magnetometer,1.528128871999912e+18,37.46161270141602,11.62545776367188,12.5855712890625
399,smartphone,magnetometer,1.528128871999912e+18,33.169605255126946,4.942672729492188,10.1336669921875
400,smartphone,magnetometer,1.5281288739999089e+18,42.6346321105957,9.276931762695312,3.0499267578125
401,smartphone,magnetometer,1.5281288739999089e+18,39.43673324584961,6.1754150390625,0.617919921875
402,smartphone,magnetometer,1.528128875999907e+18,40.44635772705078,6.448463439941406,7.5125732421875
403,smartphone,magnetometer,1.528128875999907e+18,41.87709045410156,8.892929077148438,2.1922607421875
404,smartphone,magnetometer,1.528128877999906e+18,39.42538833618164,9.990386962890623,-2.98126220703125
405,smartphone,magnetometer,1.528128877999906e+18,37.72305679321289,11.00949096679688,-7.22943115234375
406,smartphone,magnetometer,1.528128879999903e+18,35.6049690246582,14.664466857910162,-7.00286865234375
407,smartphone,magnetometer,1.528128879999903e+18,40.431114196777344,15.74919891357422,-11.3087158203125
408,smartphone,magnetometer,1.5281288819999012e+18,38.92180633544922,23.90959930419922,11.7867431640625
409,smartphone,magnetometer,1.5281288819999012e+18,39.542762756347656,6.300544738769531,11.197021484375
410,smartphone,magnetometer,1.5281288839998979e+18,42.05831909179688,3.772308349609375,7.681640625
411,smartphone,magnetometer,1.5281288839998979e+18,43.97790145874023,4.702606201171875,9.60205078125
412,smartphone,magnetometer,1.528128885999896e+18,42.696739196777344,3.352188110351562,7.94219970703125
413,smartphone,magnetometer,1.528128885999896e+18,38.269371032714844,2.452682495117188,10.03204345703125
414,smartphone,magnetometer,1.528128887999893e+18,39.35072326660156,2.469696044921875,10.0333251953125
415,smartphone,magnetometer,1.528128888999894e+18,37.59352111816406,2.8318710327148438,4.1085205078125
416,smartphone,magnetometer,1.528128888999894e+18,38.42170715332031,0.5999832153320312,10.17437744140625
417,smartphone,magnetometer,1.528128890999891e+18,35.508277893066406,3.19775390625,13.63043212890625
418,smartphone,magnetometer,1.528128890999891e+18,29.859455108642578,5.633476257324219,19.22021484375
419,smartphone,magnetometer,1.5281288929998892e+18,32.15421295166016,-6.710990905761719,11.96185302734375
420,smartphone,magnetometer,1.5281288929998892e+18,30.43887329101562,-5.543342590332031,17.411376953125
421,smartphone,magnetometer,1.528128894999886e+18,19.9238395690918,-3.2732162475585938,16.68035888671875
422,smartphone,magnetometer,1.528128894999886e+18,21.08331108093262,30.55670166015625,11.03662109375
423,smartphone,magnetometer,1.5281288969998838e+18,27.37007904052734,25.77349853515625,39.35260009765625
424,smartphone,magnetometer,1.5281288969998838e+18,18.16470909118652,22.660400390625,35.62762451171875
425,smartphone,magnetometer,1.528128898999882e+18,21.16312408447266,17.82257080078125,33.45733642578125
426,smartphone,magnetometer,1.528128898999882e+18,23.87804794311523,22.25784301757812,31.25439453125
427,smartphone,magnetometer,1.528128900999879e+18,28.42945861816406,18.54060363769531,33.017333984375
428,smartphone,magnetometer,1.528128901999879e+18,29.19306564331055,17.198417663574222,27.74432373046875
429,smartphone,magnetometer,1.528128901999879e+18,30.89258193969727,13.60043334960938,29.17529296875
430,smartphone,magnetometer,1.5281289039998769e+18,33.34872055053711,10.22636413574219,27.42449951171875
431,smartphone,magnetometer,1.5281289039998769e+18,33.75109100341797,12.02638244628906,23.372314453125
432,smartphone,magnetometer,1.528128905999874e+18,34.46971893310547,5.024482727050781,26.49273681640625
433,smartphone,magnetometer,1.528128905999874e+18,35.94607543945312,4.501312255859375,25.50244140625
434,smartphone,magnetometer,1.528128907999871e+18,37.27877807617188,1.211875915527344,22.7227783203125
435,smartphone,magnetometer,1.528128907999871e+18,37.61298751831055,-0.4254379272460938,24.03619384765625
436,smartphone,magnetometer,1.5281289099998697e+18,37.74268341064453,-2.313629150390625,21.845947265625
