,device_type,sensor_type,timestamps,x,y,z
7628,smartphone,accelerometer,1.528136070000113e+18,0.238037109375,2.530166625976562,-0.9115447998046876
7629,smartphone,accelerometer,1.528136071000113e+18,0.11248779296875,1.151473999023438,1.30035400390625
7630,smartphone,accelerometer,1.528136072000114e+18,0.11749267578125,0.930755615234375,-0.1138153076171875
7631,smartphone,accelerometer,1.5281360730001152e+18,-0.143157958984375,1.325546264648438,-0.3096771240234375
7632,smartphone,accelerometer,1.5281360740001162e+18,-0.3632965087890625,0.6279296875,-0.0864715576171875
7633,smartphone,accelerometer,1.5281360740001162e+18,-0.2838592529296875,0.8192596435546875,-0.099090576171875
7634,smartphone,accelerometer,1.528136076000117e+18,0.131195068359375,1.197174072265625,0.5551605224609375
7635,smartphone,accelerometer,1.528136077000117e+18,-0.0713043212890625,1.164215087890625,-0.6853179931640625
7636,smartphone,accelerometer,1.528136078000118e+18,0.84698486328125,-0.4866943359375,1.783966064453125
7637,smartphone,accelerometer,1.528136079000119e+18,-0.233612060546875,-0.8182525634765625,-1.36480712890625
7638,smartphone,accelerometer,1.528136080000119e+18,0.220001220703125,-0.6185302734375,-1.368408203125
7639,smartphone,accelerometer,1.528136081000119e+18,0.43450927734375,1.312210083007812,0.01861572265625
7640,smartphone,accelerometer,1.5281360820001198e+18,0.0967559814453125,0.9337005615234376,0.4255218505859375
7641,smartphone,accelerometer,1.5281360830001198e+18,-0.1434326171875,-0.0704803466796875,-0.2077789306640625
7642,smartphone,accelerometer,1.528136084000121e+18,-0.4427642822265625,0.361297607421875,-0.2226409912109375
7643,smartphone,accelerometer,1.528136085000121e+18,-1.8897552490234382,3.866729736328125,-0.9549407958984376
7644,smartphone,accelerometer,1.528136086000122e+18,0.6897430419921875,0.2765350341796875,-0.250030517578125
7645,smartphone,accelerometer,1.528136087000122e+18,-0.1429443359375,1.5786895751953118,0.121978759765625
7646,smartphone,accelerometer,1.5281360880001231e+18,-0.4160003662109375,1.3209228515625,-0.7015380859375
7647,smartphone,accelerometer,1.5281360890001231e+18,0.2238006591796875,0.822296142578125,0.9744110107421876
7648,smartphone,accelerometer,1.5281360890001231e+18,-0.3189239501953125,1.3731231689453118,-0.43463134765625
7649,smartphone,accelerometer,1.528136091000124e+18,-0.128814697265625,0.7446441650390625,-0.123291015625
7650,smartphone,accelerometer,1.528136092000125e+18,0.2613372802734375,0.4557647705078125,-0.5869598388671875
7651,smartphone,accelerometer,1.528136093000125e+18,0.6911773681640625,2.633255004882812,0.5876922607421875
7652,smartphone,accelerometer,1.528136094000126e+18,-0.3713531494140625,0.5976409912109375,-0.247314453125
7653,smartphone,accelerometer,1.528136095000126e+18,-0.1100921630859375,1.153549194335938,-0.0466766357421875
7654,smartphone,accelerometer,1.528136096000126e+18,0.4577178955078125,2.47412109375,0.64984130859375
7655,smartphone,accelerometer,1.528136097000128e+18,-0.053955078125,1.064361572265625,0.60601806640625
7656,smartphone,accelerometer,1.528136098000128e+18,0.080780029296875,0.8564453125,-0.1422271728515625
7657,smartphone,accelerometer,1.528136099000128e+18,-0.517181396484375,1.329193115234375,0.254241943359375
7658,smartphone,accelerometer,1.528136100000129e+18,-0.0674591064453125,1.5583953857421882,0.3294219970703125
7659,smartphone,accelerometer,1.528136100000129e+18,0.1041107177734375,1.057220458984375,-0.0455780029296875
7660,smartphone,accelerometer,1.5281361020001303e+18,0.6593170166015625,0.847869873046875,0.187591552734375
7661,smartphone,accelerometer,1.5281361020001303e+18,-0.022308349609375,1.165512084960938,0.0952606201171875
7662,smartphone,accelerometer,1.528136104000131e+18,-0.176971435546875,0.2244873046875,-0.3591156005859375
7663,smartphone,accelerometer,1.528136105000132e+18,-0.0424346923828125,0.9572601318359376,-0.1405029296875
7664,smartphone,accelerometer,1.528136106000132e+18,-0.3560638427734375,1.065399169921875,0.0303497314453125
7665,smartphone,accelerometer,1.528136107000133e+18,-0.31646728515625,1.236892700195312,0.5064544677734375
7666,smartphone,accelerometer,1.528136107000133e+18,-0.0093231201171875,-0.061737060546875,-0.7778167724609375
7667,smartphone,accelerometer,1.528136109000133e+18,-0.04180908203125,1.193588256835938,0.094696044921875
7668,smartphone,accelerometer,1.528136110000134e+18,0.0723419189453125,1.299407958984375,1.071304321289062
7669,smartphone,accelerometer,1.528136110000134e+18,-0.107879638671875,0.9791107177734376,0.213409423828125
7670,smartphone,accelerometer,1.528136112000135e+18,-0.0113525390625,1.131500244140625,0.052276611328125
7671,smartphone,accelerometer,1.528136113000136e+18,-0.124786376953125,0.9644317626953124,0.3005218505859375
7672,smartphone,accelerometer,1.528136114000136e+18,-0.124053955078125,0.57965087890625,-0.1759033203125
7673,smartphone,accelerometer,1.528136115000137e+18,-0.82470703125,0.2472991943359375,-0.696258544921875
7674,smartphone,accelerometer,1.528136115000137e+18,-0.5391387939453125,-0.4567413330078125,-2.115158081054688
7675,smartphone,accelerometer,1.528136117000137e+18,1.184417724609375,5.909454345703125,4.835052490234375
7676,smartphone,accelerometer,1.528136118000138e+18,-0.3135986328125,1.117080688476562,0.2429351806640625
7677,smartphone,accelerometer,1.528136119000139e+18,-0.1509552001953125,1.158355712890625,0.31561279296875
7678,smartphone,accelerometer,1.528136119000139e+18,-0.0574951171875,1.271194458007812,-0.60650634765625
7679,smartphone,accelerometer,1.528136121000139e+18,0.8679962158203125,2.833648681640625,2.885284423828125
7680,smartphone,accelerometer,1.52813612200014e+18,0.259063720703125,0.3627166748046875,-0.18853759765625
7681,smartphone,accelerometer,1.5281361230001408e+18,-0.1344451904296875,0.749114990234375,0.05889892578125
7682,smartphone,accelerometer,1.5281361240001408e+18,-0.0338592529296875,2.095138549804688,-0.9371337890625
7683,smartphone,accelerometer,1.5281361250001408e+18,0.410125732421875,1.335433959960938,0.2512359619140625
7684,smartphone,accelerometer,1.528136126000142e+18,0.02716064453125,0.4336090087890625,-0.2047576904296875
7685,smartphone,accelerometer,1.528136127000143e+18,-0.035491943359375,0.8285675048828125,0.2245941162109375
7686,smartphone,accelerometer,1.528136128000143e+18,-0.0074920654296875,-0.0028228759765625,-0.1247406005859375
7687,smartphone,accelerometer,1.528136129000143e+18,0.0938262939453125,0.8838958740234375,-0.2667999267578125
7688,smartphone,accelerometer,1.5281361300001441e+18,0.3766632080078125,1.5865478515625,0.76055908203125
7689,smartphone,accelerometer,1.5281361300001441e+18,0.033355712890625,1.051956176757812,-0.5002899169921875
7690,smartphone,accelerometer,1.5281361320001441e+18,0.3892822265625,-0.24444580078125,-0.2704925537109375
7691,smartphone,accelerometer,1.5281361330001462e+18,0.2341766357421875,0.972564697265625,-0.082611083984375
7692,smartphone,accelerometer,1.5281361330001462e+18,-0.3934783935546875,1.4969024658203118,0.023162841796875
7693,smartphone,accelerometer,1.5281361350001462e+18,-0.0167236328125,1.471923828125,-0.1569061279296875
7694,smartphone,accelerometer,1.5281361360001472e+18,0.2454071044921875,1.009170532226562,0.129669189453125
7695,smartphone,accelerometer,1.5281361370001472e+18,0.7502288818359375,0.9683837890625,0.412689208984375
7696,smartphone,accelerometer,1.528136138000149e+18,0.6986083984375,0.68096923828125,-1.166534423828125
7697,smartphone,accelerometer,1.528136139000149e+18,-0.498565673828125,0.3698577880859375,-0.0150909423828125
7698,smartphone,accelerometer,1.528136140000149e+18,0.2972564697265625,0.592071533203125,-0.4400177001953125
7699,smartphone,accelerometer,1.52813614100015e+18,0.091949462890625,1.060806274414062,0.17877197265625
7700,smartphone,accelerometer,1.52813614200015e+18,-0.6439056396484375,1.052810668945312,-0.336212158203125
7701,smartphone,accelerometer,1.528136143000151e+18,-0.347930908203125,0.9055328369140624,-0.09039306640625
7702,smartphone,accelerometer,1.528136144000151e+18,-0.1584930419921875,1.819580078125,0.3534393310546875
7703,smartphone,accelerometer,1.528136145000151e+18,-0.15972900390625,1.098846435546875,-0.0553741455078125
7704,smartphone,accelerometer,1.5281361460001528e+18,-0.5290679931640625,0.9547119140625,0.816650390625
7705,smartphone,accelerometer,1.5281361460001528e+18,-0.120880126953125,1.5859222412109382,0.2550811767578125
7706,smartphone,accelerometer,1.5281361480001528e+18,-0.3267974853515625,0.338775634765625,-0.67474365234375
7707,smartphone,accelerometer,1.528136149000154e+18,-0.087860107421875,0.35205078125,-0.59234619140625
7708,smartphone,accelerometer,1.528136150000154e+18,-0.12457275390625,0.3935699462890625,-0.3163604736328125
7709,smartphone,accelerometer,1.528136151000154e+18,-0.2964019775390625,1.767669677734375,-0.7382354736328125
7710,smartphone,accelerometer,1.528136152000155e+18,0.1165618896484375,1.4437255859375,0.483306884765625
7711,smartphone,accelerometer,1.5281361530001562e+18,0.5316619873046875,1.165908813476562,-0.08746337890625
7712,smartphone,accelerometer,1.5281361540001562e+18,0.3078155517578125,0.889617919921875,-0.11993408203125
7713,smartphone,accelerometer,1.5281361550001562e+18,-0.040191650390625,0.9925537109375,0.118804931640625
7714,smartphone,accelerometer,1.528136156000158e+18,-0.569732666015625,1.386505126953125,-0.147552490234375
7715,smartphone,accelerometer,1.528136157000158e+18,0.0283355712890625,1.005844116210938,-0.02020263671875
7716,smartphone,accelerometer,1.528136157000158e+18,-0.0738067626953125,1.18914794921875,0.4975128173828125
7717,smartphone,accelerometer,1.528136159000159e+18,-1.064056396484375,0.9979095458984376,-0.158111572265625
7718,smartphone,accelerometer,1.528136159000159e+18,0.6965789794921875,1.9348602294921882,0.2723846435546875
7719,smartphone,accelerometer,1.52813616100016e+18,0.056549072265625,0.94140625,0.0688018798828125
7720,smartphone,accelerometer,1.528136162000161e+18,-0.810821533203125,-0.0538177490234375,-0.490081787109375
7721,smartphone,accelerometer,1.528136163000161e+18,0.02850341796875,0.5184478759765625,-0.35601806640625
7722,smartphone,accelerometer,1.5281361640001618e+18,-0.4378814697265625,1.710479736328125,-0.7212677001953125
7723,smartphone,accelerometer,1.5281361650001618e+18,0.2460784912109375,1.39093017578125,-0.084869384765625
7724,smartphone,accelerometer,1.528136166000163e+18,-0.084075927734375,0.9430084228515624,0.014404296875
7725,smartphone,accelerometer,1.528136167000163e+18,0.3121185302734375,0.9725799560546876,0.4283447265625
7726,smartphone,accelerometer,1.528136168000164e+18,0.0880279541015625,0.8545074462890625,-0.245361328125
7727,smartphone,accelerometer,1.528136169000164e+18,-0.4427947998046875,-3.230422973632812,0.952545166015625
7728,smartphone,accelerometer,1.528136169000164e+18,0.503204345703125,2.493881225585938,1.43402099609375
7729,smartphone,accelerometer,1.5281361710001649e+18,-0.1792755126953125,0.5458984375,0.571044921875
7730,smartphone,accelerometer,1.528136172000166e+18,0.4230499267578125,0.6874542236328125,0.1331634521484375
7731,smartphone,accelerometer,1.528136173000166e+18,-0.201385498046875,0.74981689453125,-0.0677947998046875
7732,smartphone,accelerometer,1.528136174000167e+18,0.22442626953125,0.5869903564453125,-0.673095703125
7733,smartphone,accelerometer,1.528136174000167e+18,-0.1800689697265625,0.406890869140625,-0.0156097412109375
7734,smartphone,accelerometer,1.528136176000167e+18,-0.1816864013671875,0.2732086181640625,-0.3265838623046875
7735,smartphone,accelerometer,1.5281361770001682e+18,0.038299560546875,0.64892578125,-0.45452880859375
7736,smartphone,accelerometer,1.5281361780001682e+18,-0.1887664794921875,0.7753143310546875,0.0592803955078125
7737,smartphone,accelerometer,1.528136179000169e+18,-0.2967376708984375,2.007293701171875,-1.138870239257812
7738,smartphone,accelerometer,1.52813618000017e+18,0.12261962890625,0.9917144775390624,0.277435302734375
7739,smartphone,accelerometer,1.52813618100017e+18,-0.7321929931640625,-0.1007537841796875,-0.1085052490234375
7740,smartphone,accelerometer,1.5281361820001713e+18,-0.5282135009765625,1.314682006835938,0.5543365478515625
7741,smartphone,accelerometer,1.5281361830001713e+18,0.0792999267578125,0.0121917724609375,0.255523681640625
7742,smartphone,accelerometer,1.528136184000172e+18,0.6858367919921875,2.633163452148438,0.1967926025390625
7743,smartphone,accelerometer,1.528136184000172e+18,-0.614349365234375,0.4908294677734375,-0.2423553466796875
7744,smartphone,accelerometer,1.528136186000172e+18,-0.4037017822265625,0.004150390625,-0.7125244140625
7745,smartphone,accelerometer,1.528136187000173e+18,0.0720367431640625,0.2391357421875,-0.401611328125
7746,smartphone,accelerometer,1.528136188000174e+18,0.030609130859375,0.3673553466796875,-0.48797607421875
7747,smartphone,accelerometer,1.528136188000174e+18,-0.198089599609375,0.4469757080078125,-0.5978546142578125
7748,smartphone,accelerometer,1.528136190000174e+18,-0.341827392578125,0.7037200927734375,0.0958251953125
7749,smartphone,accelerometer,1.528136191000175e+18,-0.8404083251953125,1.3669891357421882,-0.56988525390625
7750,smartphone,accelerometer,1.5281361920001759e+18,0.2396392822265625,1.5249786376953118,0.44171142578125
7751,smartphone,accelerometer,1.5281361920001759e+18,0.3102569580078125,1.2230224609375,0.0229949951171875
7752,smartphone,accelerometer,1.528136193999177e+18,-0.393951416015625,0.9418182373046876,0.0697021484375
7753,smartphone,accelerometer,1.528136194999178e+18,-0.0332183837890625,0.8743896484375,-0.0270233154296875
7754,smartphone,accelerometer,1.528136194999178e+18,0.2639923095703125,0.906036376953125,0.248565673828125
7755,smartphone,accelerometer,1.528136196999178e+18,0.202667236328125,0.917205810546875,0.00421142578125
7756,smartphone,accelerometer,1.528136197999179e+18,-0.2018585205078125,1.221450805664062,-0.5294036865234375
7757,smartphone,accelerometer,1.52813619899918e+18,-0.19805908203125,-0.0702667236328125,-0.367706298828125
7758,smartphone,accelerometer,1.52813619999918e+18,-0.8280487060546875,1.7207489013671882,-0.1224517822265625
7759,smartphone,accelerometer,1.528136200999181e+18,0.1866607666015625,1.8154144287109382,0.150726318359375
7760,smartphone,accelerometer,1.528136201999181e+18,0.37860107421875,4.075225830078125,0.8755950927734375
7761,smartphone,accelerometer,1.528136201999181e+18,-0.4594879150390625,0.4093017578125,-0.0773773193359375
7762,smartphone,accelerometer,1.528136203999182e+18,-0.1038818359375,0.3596038818359375,-0.43072509765625
7763,smartphone,accelerometer,1.528136204999182e+18,0.063232421875,0.62567138671875,0.1466064453125
7764,smartphone,accelerometer,1.5281362059991828e+18,-0.0966949462890625,1.60595703125,-0.3437957763671875
7765,smartphone,accelerometer,1.5281362069991828e+18,-0.0326385498046875,0.8801422119140625,-0.02374267578125
7766,smartphone,accelerometer,1.528136207999184e+18,-0.0766143798828125,0.985107421875,-0.11431884765625
7767,smartphone,accelerometer,1.528136208999185e+18,-0.0579833984375,0.9942626953125,-0.1082000732421875
7768,smartphone,accelerometer,1.528136209999185e+18,-0.0975341796875,0.983245849609375,-0.0966644287109375
7769,smartphone,accelerometer,1.528136210999186e+18,-0.0310821533203125,0.9991912841796876,-0.0657196044921875
7770,smartphone,accelerometer,1.528136211999186e+18,-0.0837554931640625,0.98187255859375,-0.137664794921875
7771,smartphone,accelerometer,1.528136212999187e+18,-0.0656585693359375,0.9783782958984376,-0.1414642333984375
7772,smartphone,accelerometer,1.528136213999187e+18,-0.066802978515625,0.98394775390625,-0.1277923583984375
7773,smartphone,accelerometer,1.5281362149991882e+18,-0.0637664794921875,0.9824066162109376,-0.1510162353515625
7774,smartphone,accelerometer,1.5281362159991882e+18,-0.0608062744140625,0.9832305908203124,-0.144378662109375
7775,smartphone,accelerometer,1.5281362169991882e+18,-0.064361572265625,0.9901580810546876,-0.1335906982421875
7776,smartphone,accelerometer,1.5281362179991892e+18,-0.05963134765625,0.982818603515625,-0.1424102783203125
7777,smartphone,accelerometer,1.5281362189991892e+18,-0.065155029296875,0.9864349365234376,-0.1432952880859375
7778,smartphone,accelerometer,1.52813621999919e+18,-0.0524749755859375,0.9908447265625,-0.1212615966796875
7779,smartphone,accelerometer,1.528136220999191e+18,-0.0370025634765625,0.9912109375,-0.104278564453125
7780,smartphone,accelerometer,1.528136220999191e+18,-0.0428466796875,0.9904022216796876,-0.1016082763671875
7781,smartphone,accelerometer,1.528136222999191e+18,-0.056365966796875,0.99908447265625,-0.0885162353515625
7782,smartphone,accelerometer,1.528136223999192e+18,0.040313720703125,1.011627197265625,0.0690765380859375
7783,smartphone,accelerometer,1.5281362249991928e+18,-0.1201324462890625,0.9823150634765624,-0.0598602294921875
7784,smartphone,accelerometer,1.5281362259991928e+18,-0.10205078125,0.9926605224609376,-0.0393524169921875
7785,smartphone,accelerometer,1.5281362269991928e+18,-0.0739593505859375,0.987457275390625,-0.03729248046875
7786,smartphone,accelerometer,1.5281362279991939e+18,-0.08416748046875,0.9779510498046876,-0.113555908203125
7787,smartphone,accelerometer,1.5281362289991939e+18,-0.0772857666015625,0.9892730712890624,-0.09735107421875
7788,smartphone,accelerometer,1.5281362299991962e+18,-0.075408935546875,0.9881439208984376,-0.1204071044921875
7789,smartphone,accelerometer,1.5281362309991962e+18,-0.0703582763671875,0.989654541015625,-0.108123779296875
7790,smartphone,accelerometer,1.5281362319991962e+18,-0.0061798095703125,0.9920654296875,-0.0511627197265625
7791,smartphone,accelerometer,1.528136232999197e+18,-0.0885772705078125,0.9981689453125,-0.0975494384765625
7792,smartphone,accelerometer,1.528136233999197e+18,-0.030517578125,0.990814208984375,-0.0760955810546875
7793,smartphone,accelerometer,1.528136234999198e+18,-0.0413665771484375,0.991851806640625,-0.0810546875
7794,smartphone,accelerometer,1.528136235999198e+18,-0.0934600830078125,0.988189697265625,-0.060211181640625
7795,smartphone,accelerometer,1.528136236999198e+18,-0.0233001708984375,1.027542114257812,-0.0094451904296875
7796,smartphone,accelerometer,1.528136237999199e+18,-0.089935302734375,0.983428955078125,-0.10137939453125
7797,smartphone,accelerometer,1.528136238999199e+18,-0.0715179443359375,0.9842681884765624,-0.0971832275390625
7798,smartphone,accelerometer,1.5281362399992e+18,-0.059814453125,0.9908905029296876,-0.088348388671875
7799,smartphone,accelerometer,1.528136240999201e+18,-0.0884857177734375,0.9903411865234376,-0.0948333740234375
7800,smartphone,accelerometer,1.528136241999201e+18,0.10479736328125,0.9356689453125,-0.0759735107421875
7801,smartphone,accelerometer,1.528136242999202e+18,-0.250946044921875,0.7737274169921875,0.0913848876953125
7802,smartphone,accelerometer,1.528136243999202e+18,-0.200775146484375,1.86431884765625,-0.346954345703125
7803,smartphone,accelerometer,1.528136244999203e+18,-0.3323822021484375,0.859954833984375,-0.2463531494140625
7804,smartphone,accelerometer,1.528136245999203e+18,0.19830322265625,0.4506683349609375,-0.200775146484375
7805,smartphone,accelerometer,1.5281362469992038e+18,-0.6103363037109375,1.47747802734375,-0.4911956787109375
7806,smartphone,accelerometer,1.528136247999205e+18,0.20782470703125,1.61505126953125,0.416107177734375
7807,smartphone,accelerometer,1.528136248999205e+18,0.6019744873046875,1.097427368164062,0.1038360595703125
7808,smartphone,accelerometer,1.528136249999205e+18,0.02001953125,1.374053955078125,0.1418914794921875
7809,smartphone,accelerometer,1.528136250999205e+18,0.1433868408203125,1.008834838867188,0.3652801513671875
7810,smartphone,accelerometer,1.5281362519992061e+18,0.356475830078125,1.46484375,0.016204833984375
7811,smartphone,accelerometer,1.5281362529992061e+18,0.020538330078125,0.959503173828125,-0.3999786376953125
7812,smartphone,accelerometer,1.528136253999207e+18,-0.4647369384765625,0.288482666015625,-0.1197509765625
7813,smartphone,accelerometer,1.528136254999208e+18,0.216217041015625,0.6944122314453125,0.1697540283203125
7814,smartphone,accelerometer,1.528136255999208e+18,-0.1856536865234375,1.267303466796875,0.5636138916015625
7815,smartphone,accelerometer,1.528136256999208e+18,0.2611083984375,1.1761474609375,0.064544677734375
7816,smartphone,accelerometer,1.528136257999209e+18,0.002960205078125,0.96246337890625,-0.11773681640625
7817,smartphone,accelerometer,1.528136258999209e+18,-0.215667724609375,1.8979644775390618,0.2462158203125
7818,smartphone,accelerometer,1.52813625999921e+18,-0.688507080078125,2.031646728515625,-0.0697021484375
7819,smartphone,accelerometer,1.52813626099921e+18,-0.4751434326171875,0.573760986328125,-0.0429229736328125
7820,smartphone,accelerometer,1.528136261999212e+18,-0.0444183349609375,0.4753265380859375,-0.22314453125
7821,smartphone,accelerometer,1.528136262999212e+18,-0.51165771484375,1.3454742431640618,-0.53704833984375
7822,smartphone,accelerometer,1.528136263999213e+18,0.2711029052734375,1.3799591064453118,1.035629272460938
7823,smartphone,accelerometer,1.528136263999213e+18,0.1716766357421875,1.262985229492188,0.3026275634765625
7824,smartphone,accelerometer,1.528136264999213e+18,-0.25543212890625,0.80572509765625,0.027587890625
7825,smartphone,accelerometer,1.528136265999214e+18,0.4779510498046875,0.82080078125,-0.1650390625
7826,smartphone,accelerometer,1.528136265999214e+18,-0.41290283203125,0.5266571044921875,-0.417144775390625
7827,smartphone,accelerometer,1.528136267999215e+18,-0.732513427734375,0.5045318603515625,0.4853363037109375
7828,smartphone,accelerometer,1.528136268999215e+18,-0.5592498779296875,0.54010009765625,-0.3140411376953125
7829,smartphone,accelerometer,1.528136269999216e+18,0.035003662109375,0.4105224609375,-0.265777587890625
7830,smartphone,accelerometer,1.528136270999216e+18,-0.0265350341796875,1.04248046875,0.4825592041015625
7831,smartphone,accelerometer,1.5281362719992172e+18,-0.2022552490234375,1.5676422119140618,-0.76824951171875
7832,smartphone,accelerometer,1.5281362729992172e+18,-0.286163330078125,0.6912384033203125,0.5134124755859375
7833,smartphone,accelerometer,1.5281362729992172e+18,0.7245025634765625,0.976165771484375,0.216278076171875
7834,smartphone,accelerometer,1.528136274999218e+18,0.04351806640625,0.99951171875,0.1624603271484375
7835,smartphone,accelerometer,1.528136275999218e+18,-0.0905914306640625,0.95977783203125,0.090240478515625
7836,smartphone,accelerometer,1.528136276999219e+18,-0.0698394775390625,1.001358032226562,0.116729736328125
7837,smartphone,accelerometer,1.528136277999219e+18,1.192474365234375,1.4376220703125,-0.2301177978515625
7838,smartphone,accelerometer,1.52813627899922e+18,0.1264801025390625,0.9856109619140624,0.1493682861328125
7839,smartphone,accelerometer,1.52813627999922e+18,-0.004150390625,1.057281494140625,0.0716552734375
7840,smartphone,accelerometer,1.528136280999221e+18,0.1551055908203125,0.96563720703125,0.15655517578125
7841,smartphone,accelerometer,1.528136281999222e+18,0.164459228515625,1.0018310546875,0.1313323974609375
7842,smartphone,accelerometer,1.528136282999222e+18,0.13983154296875,0.9514007568359376,0.0825347900390625
7843,smartphone,accelerometer,1.528136283999223e+18,0.0816192626953125,0.981414794921875,0.073760986328125
7844,smartphone,accelerometer,1.528136284999223e+18,0.219696044921875,1.001541137695312,0.107879638671875
7845,smartphone,accelerometer,1.528136285999223e+18,0.1788482666015625,0.852081298828125,-0.320281982421875
7846,smartphone,accelerometer,1.528136286999224e+18,-0.0463104248046875,0.9654998779296876,-0.093536376953125
7847,smartphone,accelerometer,1.5281362879992248e+18,0.0534820556640625,0.989959716796875,-0.0599822998046875
7848,smartphone,accelerometer,1.5281362889992248e+18,-0.0926971435546875,0.9910430908203124,-0.072998046875
7849,smartphone,accelerometer,1.528136289999226e+18,-0.187835693359375,0.9610595703125,-0.14892578125
7850,smartphone,accelerometer,1.5281362909992271e+18,-0.087371826171875,0.9800567626953124,-0.183319091796875
7851,smartphone,accelerometer,1.5281362919992271e+18,-0.177825927734375,0.9663848876953124,-0.1878814697265625
7852,smartphone,accelerometer,1.5281362929992271e+18,-0.260955810546875,0.99688720703125,-0.1845550537109375
7853,smartphone,accelerometer,1.5281362939992271e+18,-0.0457000732421875,0.9665679931640624,-0.07086181640625
7854,smartphone,accelerometer,1.528136294999228e+18,-0.081787109375,0.99859619140625,-0.0503997802734375
7855,smartphone,accelerometer,1.528136295999228e+18,0.02130126953125,0.9932098388671876,-0.104705810546875
7856,smartphone,accelerometer,1.528136296999229e+18,0.09649658203125,1.000411987304688,-0.0572509765625
7857,smartphone,accelerometer,1.528136297999229e+18,0.1112518310546875,1.005874633789062,0.01611328125
7858,smartphone,accelerometer,1.5281362989992302e+18,-0.170166015625,0.98724365234375,-0.1292724609375
7859,smartphone,accelerometer,1.528136299999231e+18,-0.22662353515625,0.9536895751953124,-0.2127532958984375
7860,smartphone,accelerometer,1.528136299999231e+18,-0.0088348388671875,0.8417510986328125,-0.0243682861328125
7861,smartphone,accelerometer,1.528136301999232e+18,0.513153076171875,0.7144927978515625,0.5969696044921875
7862,smartphone,accelerometer,1.528136302999232e+18,0.1871490478515625,1.011245727539062,0.0653533935546875
7863,smartphone,accelerometer,1.528136303999233e+18,0.6202545166015625,0.9847259521484376,-0.14056396484375
7864,smartphone,accelerometer,1.528136304999233e+18,-0.231658935546875,0.679443359375,0.7462005615234375
7865,smartphone,accelerometer,1.528136305999234e+18,0.0441436767578125,1.025009155273438,0.437225341796875
7866,smartphone,accelerometer,1.528136306999234e+18,-0.1674652099609375,1.3536224365234382,-0.1214447021484375
7867,smartphone,accelerometer,1.528136306999234e+18,-0.263519287109375,0.888580322265625,-0.183837890625
7868,smartphone,accelerometer,1.5281363089992348e+18,-1.065841674804688,1.271987915039062,-0.62982177734375
7869,smartphone,accelerometer,1.5281363099992358e+18,0.826171875,2.454208374023438,1.091567993164062
7870,smartphone,accelerometer,1.5281363109992369e+18,0.109893798828125,0.467498779296875,-0.309417724609375
7871,smartphone,accelerometer,1.5281363119992369e+18,-0.8191986083984375,1.413482666015625,-0.8071441650390625
7872,smartphone,accelerometer,1.5281363129992369e+18,0.110198974609375,1.372161865234375,0.1152496337890625
7873,smartphone,accelerometer,1.528136313999238e+18,0.2677154541015625,1.007171630859375,-0.16845703125
7874,smartphone,accelerometer,1.528136314999238e+18,-9.1552734375e-05,0.926605224609375,-0.173309326171875
7875,smartphone,accelerometer,1.528136315999239e+18,0.114227294921875,1.112518310546875,-0.1098785400390625
7876,smartphone,accelerometer,1.52813631699924e+18,-0.241485595703125,1.022857666015625,-0.4528350830078125
7877,smartphone,accelerometer,1.5281363179992412e+18,1.9490203857421882,1.914825439453125,0.6538848876953125
7878,smartphone,accelerometer,1.5281363189992412e+18,-0.1398773193359375,0.4723663330078125,-0.25909423828125
7879,smartphone,accelerometer,1.5281363199992412e+18,-0.1083831787109375,0.777587890625,0.33428955078125
7880,smartphone,accelerometer,1.5281363209992412e+18,0.05621337890625,1.370147705078125,1.162765502929688
7881,smartphone,accelerometer,1.528136321999242e+18,0.3765716552734375,1.203536987304688,0.30792236328125
7882,smartphone,accelerometer,1.528136322999242e+18,-0.16424560546875,0.856597900390625,-0.0752410888671875
7883,smartphone,accelerometer,1.528136323999243e+18,0.22991943359375,0.8866729736328125,0.1904296875
7884,smartphone,accelerometer,1.528136324999244e+18,0.5975189208984375,1.366058349609375,0.0525054931640625
7885,smartphone,accelerometer,1.528136324999244e+18,-0.2023468017578125,1.7283477783203118,2.572174072265625
7886,smartphone,accelerometer,1.528136326999245e+18,0.131866455078125,0.7698211669921875,-0.38995361328125
7887,smartphone,accelerometer,1.528136327999245e+18,0.2083740234375,0.8068695068359375,0.0402679443359375
7888,smartphone,accelerometer,1.528136328999246e+18,0.136962890625,0.090545654296875,0.801605224609375
7889,smartphone,accelerometer,1.528136329999246e+18,0.2316741943359375,0.333648681640625,0.9147796630859376
7890,smartphone,accelerometer,1.528136330999247e+18,0.2598876953125,0.3201141357421875,0.9031219482421876
7891,smartphone,accelerometer,1.528136331999247e+18,0.268157958984375,0.2809906005859375,0.9166107177734376
7892,smartphone,accelerometer,1.5281363329992481e+18,0.089935302734375,0.3578338623046875,0.915069580078125
7893,smartphone,accelerometer,1.5281363339992481e+18,0.0467987060546875,0.3044891357421875,0.955352783203125
7894,smartphone,accelerometer,1.528136334999249e+18,0.1227874755859375,0.3076934814453125,0.95611572265625
7895,smartphone,accelerometer,1.528136335999249e+18,0.1289520263671875,0.2424774169921875,0.9534912109375
7896,smartphone,accelerometer,1.528136336999249e+18,0.160736083984375,0.26959228515625,0.952392578125
7897,smartphone,accelerometer,1.52813633799925e+18,0.1454315185546875,0.271759033203125,0.9546051025390624
